NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_20	DALRD3	DALR anticodon binding domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25536]	10564	0.06073528155684471	0.22943227	No	
row_21	PPME1	protein phosphatase methylesterase 1 [Source:HGNC Symbol;Acc:HGNC:30178]	10721	0.05529995635151863	0.22834009	No	
row_22	ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	10914	0.04886613413691521	0.2254648	No	
row_23	LINC01565	long intergenic non-protein coding RNA 1565 [Source:HGNC Symbol;Acc:HGNC:17099]	11182	0.04066361486911774	0.21928957	No	
row_24	IPO4	importin 4 [Source:HGNC Symbol;Acc:HGNC:19426]	11362	0.03501377999782562	0.21576798	No	
row_25	DDIAS	DNA damage induced apoptosis suppressor [Source:HGNC Symbol;Acc:HGNC:26351]	12273	0.008378974162042141	0.18433528	No	
row_26	DNAJC24	DnaJ heat shock protein family (Hsp40) member C24 [Source:HGNC Symbol;Acc:HGNC:26979]	13737	-0.032570160925388336	0.13532457	No	
row_27	CAPZA1	capping actin protein of muscle Z-line subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:1488]	13999	-0.03985366225242615	0.12929639	No	
row_28	SOX10	SRY-box transcription factor 10 [Source:HGNC Symbol;Acc:HGNC:11190]	14783	-0.061340320855379105	0.10656805	No	
row_29	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	14827	-0.06281134486198425	0.110061176	No	
row_30	TUFM	Tu translation elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12420]	15191	-0.07278560101985931	0.103061594	No	
row_31	SIRT6	sirtuin 6 [Source:HGNC Symbol;Acc:HGNC:14934]	16269	-0.1021949052810669	0.07322081	No	
row_32	ST7L	suppression of tumorigenicity 7 like [Source:HGNC Symbol;Acc:HGNC:18441]	16414	-0.10644780844449997	0.07663162	No	
row_33	NR1D1	nuclear receptor subfamily 1 group D member 1 [Source:HGNC Symbol;Acc:HGNC:7962]	16654	-0.1129116639494896	0.0772068	No	
row_34	MYO18A	myosin XVIIIA [Source:HGNC Symbol;Acc:HGNC:31104]	18486	-0.16454945504665375	0.025741562	No	
row_35	DCDC1	doublecortin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20625]	18610	-0.16924701631069183	0.03490218	No	
row_36	SNCAIP	synuclein alpha interacting protein [Source:HGNC Symbol;Acc:HGNC:11139]	20376	-0.2014065682888031	-0.011295033	No	
row_37	CPEB4	cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]	21689	-0.23539473116397858	-0.03880131	No	
row_38	PRPF18	pre-mRNA processing factor 18 [Source:HGNC Symbol;Acc:HGNC:17351]	21936	-0.24022112786769867	-0.02831855	No	
row_39	TAOK1	TAO kinase 1 [Source:HGNC Symbol;Acc:HGNC:29259]	22104	-0.2447267323732376	-0.014689623	No	
row_40	MYH10	myosin heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:7568]	23622	-0.2902649939060211	-0.045050863	No	
row_41	SMUG1	single-strand-selective monofunctional uracil-DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:17148]	24115	-0.3102640211582184	-0.03765918	No	
row_42	CCDC25	coiled-coil domain containing 25 [Source:HGNC Symbol;Acc:HGNC:25591]	25401	-0.36141908168792725	-0.054160997	No	
row_43	ARID4A	AT-rich interaction domain 4A [Source:HGNC Symbol;Acc:HGNC:9885]	27340	-0.5033239126205444	-0.08237928	No	
row_44	TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	27399	-0.5102137923240662	-0.043729395	No	
row_45	ESRRG	estrogen related receptor gamma [Source:HGNC Symbol;Acc:HGNC:3474]	28367	-0.9874111413955688	9.171493E-4	No	
