NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_21	APBB3	amyloid beta precursor protein binding family B member 3 [Source:HGNC Symbol;Acc:HGNC:20708]	8979	0.11310090124607086	0.3323085	No	
row_22	PPP1R7	protein phosphatase 1 regulatory subunit 7 [Source:HGNC Symbol;Acc:HGNC:9295]	9974	0.07986178249120712	0.30267185	No	
row_23	CELF2	CUGBP Elav-like family member 2 [Source:HGNC Symbol;Acc:HGNC:2550]	10683	0.057181816548109055	0.28158274	No	
row_24	FAM91A1	family with sequence similarity 91 member A1 [Source:HGNC Symbol;Acc:HGNC:26306]	10707	0.05602029338479042	0.28458366	No	
row_25	VGLL4	vestigial like family member 4 [Source:HGNC Symbol;Acc:HGNC:28966]	11438	0.03323419764637947	0.26108858	No	
row_26	ASIC1	acid sensing ion channel subunit 1 [Source:HGNC Symbol;Acc:HGNC:100]	11595	0.02894027903676033	0.2575539	No	
row_27	SLC25A5	solute carrier family 25 member 5 [Source:HGNC Symbol;Acc:HGNC:10991]	12136	0.012912334874272346	0.23937966	No	
row_28	OPCML	opioid binding protein/cell adhesion molecule like [Source:HGNC Symbol;Acc:HGNC:8143]	12158	0.012190880253911018	0.23946835	No	
row_29	TSC22D1	TSC22 domain family member 1 [Source:HGNC Symbol;Acc:HGNC:16826]	12530	0.0016581524396315217	0.2264911	No	
row_30	MBNL1	muscleblind like splicing regulator 1 [Source:HGNC Symbol;Acc:HGNC:6923]	12588	-1.8082131282426417E-4	0.22449224	No	
row_31	PSD3	pleckstrin and Sec7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19093]	13102	-0.014297732152044773	0.20736493	No	
row_32	SMARCAD1	SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 [Source:HGNC Symbol;Acc:HGNC:18398]	14541	-0.05447007715702057	0.16033445	No	
row_33	SYNM	synemin [Source:HGNC Symbol;Acc:HGNC:24466]	15117	-0.07051095366477966	0.14484514	No	
row_34	UBAP2	ubiquitin associated protein 2 [Source:HGNC Symbol;Acc:HGNC:14185]	15242	-0.07484032958745956	0.14556324	No	
row_35	C6orf120	chromosome 6 open reading frame 120 [Source:HGNC Symbol;Acc:HGNC:21247]	15649	-0.08640708029270172	0.13711862	No	
row_36	PATZ1	POZ/BTB and AT hook containing zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13071]	15737	-0.08856193721294403	0.14007603	No	
row_37	TRMT11	tRNA methyltransferase 11 homolog [Source:HGNC Symbol;Acc:HGNC:21080]	16554	-0.11027979850769043	0.1187899	No	
row_38	KAT7	lysine acetyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:17016]	16641	-0.11256163567304611	0.12341588	No	
row_39	MYCN	MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]	16715	-0.11475088447332382	0.12864953	No	
row_40	CSNK1G3	casein kinase 1 gamma 3 [Source:HGNC Symbol;Acc:HGNC:2456]	16792	-0.11659841984510422	0.13390307	No	
row_41	EPHA7	EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]	17282	-0.13072286546230316	0.12554583	No	
row_42	KPNA3	karyopherin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6396]	18008	-0.1507403701543808	0.110224016	No	
row_43	MTCL1	microtubule crosslinking factor 1 [Source:HGNC Symbol;Acc:HGNC:29121]	18703	-0.17209985852241516	0.09744959	No	
row_44	MED13	mediator complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:22474]	19758	-0.1912555694580078	0.07327682	No	
row_45	HIC2	HIC ZBTB transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:18595]	22006	-0.24103835225105286	0.010398976	No	
row_46	ZNF711	zinc finger protein 711 [Source:HGNC Symbol;Acc:HGNC:13128]	24057	-0.3077475428581238	-0.040988173	No	
row_47	PPP1R12A	protein phosphatase 1 regulatory subunit 12A [Source:HGNC Symbol;Acc:HGNC:7618]	24614	-0.3294060230255127	-0.038188066	No	
row_48	AFF3	ALF transcription elongation factor 3 [Source:HGNC Symbol;Acc:HGNC:6473]	27457	-0.5186867713928223	-0.1031642	No	
row_49	STRBP	spermatid perinuclear RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16462]	27754	-0.5711501240730286	-0.07473861	No	
row_50	SERTAD2	SERTA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30784]	27882	-0.6014431715011597	-0.038288545	No	
row_51	ADGRL3	adhesion G protein-coupled receptor L3 [Source:HGNC Symbol;Acc:HGNC:20974]	28304	-0.8270249366760254	0.003140125	No	
