NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_68	RAB31	RAB31, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9771]	8556	0.12956635653972626	0.31068242	No	
row_69	TJP3	tight junction protein 3 [Source:HGNC Symbol;Acc:HGNC:11829]	8706	0.12366383522748947	0.30799118	No	
row_70	ASS1	argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]	8775	0.12123642861843109	0.30812064	No	
row_71	PRKAR2B	protein kinase cAMP-dependent type II regulatory subunit beta [Source:HGNC Symbol;Acc:HGNC:9392]	8839	0.11823689192533493	0.30836448	No	
row_72	DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	9181	0.10741349309682846	0.2985262	No	
row_73	SLC7A5	solute carrier family 7 member 5 [Source:HGNC Symbol;Acc:HGNC:11063]	9253	0.10522401332855225	0.29821378	No	
row_74	AFF1	ALF transcription elongation factor 1 [Source:HGNC Symbol;Acc:HGNC:7135]	9292	0.1039234846830368	0.299044	No	
row_75	HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	9365	0.10086685419082642	0.29860488	No	
row_76	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	9387	0.1001671701669693	0.29995906	No	
row_77	NHERF1	NHERF family PDZ scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:11075]	9599	0.0923234298825264	0.29441324	No	
row_78	RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	9761	0.08739693462848663	0.29053676	No	
row_79	CXCL12	C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]	9819	0.08571088314056396	0.29031184	No	
row_80	GALE	UDP-galactose-4-epimerase [Source:HGNC Symbol;Acc:HGNC:4116]	9823	0.0855986475944519	0.29199892	No	
row_81	DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	9891	0.0828922688961029	0.29136044	No	
row_82	DHCR7	7-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2860]	9905	0.08228842169046402	0.29262364	No	
row_83	DCXR	dicarbonyl and L-xylulose reductase [Source:HGNC Symbol;Acc:HGNC:18985]	9911	0.08211566507816315	0.29416683	No	
row_84	HOMER2	homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]	10010	0.07867229729890823	0.29234096	No	
row_85	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	10141	0.07440649718046188	0.28929126	No	
row_86	IL17RB	interleukin 17 receptor B [Source:HGNC Symbol;Acc:HGNC:18015]	10523	0.06225460767745972	0.2770888	No	
row_87	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	10535	0.061573464423418045	0.2779889	No	
row_88	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	10830	0.0514482781291008	0.26864424	No	
row_89	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	11031	0.04568744823336601	0.26251128	No	
row_90	FOXC1	forkhead box C1 [Source:HGNC Symbol;Acc:HGNC:3800]	11133	0.04214158281683922	0.2598137	No	
row_91	COX6C	cytochrome c oxidase subunit 6C [Source:HGNC Symbol;Acc:HGNC:2285]	11191	0.040395405143499374	0.25863934	No	
row_92	ELOVL5	ELOVL fatty acid elongase 5 [Source:HGNC Symbol;Acc:HGNC:21308]	11313	0.03635876625776291	0.25511155	No	
row_93	CLIC3	chloride intracellular channel 3 [Source:HGNC Symbol;Acc:HGNC:2064]	11406	0.03394641354680061	0.2525613	No	
row_94	PLK4	polo like kinase 4 [Source:HGNC Symbol;Acc:HGNC:11397]	11559	0.030019139871001244	0.24780169	No	
row_95	NXT1	nuclear transport factor 2 like export factor 1 [Source:HGNC Symbol;Acc:HGNC:15913]	11561	0.03000061959028244	0.2483948	No	
row_96	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	11708	0.025198915973305702	0.24374694	No	
row_97	ETFB	electron transfer flavoprotein subunit beta [Source:HGNC Symbol;Acc:HGNC:3482]	12154	0.012486189603805542	0.22823288	No	
row_98	DHRS2	dehydrogenase/reductase 2 [Source:HGNC Symbol;Acc:HGNC:18349]	12330	0.006689662579447031	0.22216912	No	
row_99	NAB2	NGFI-A binding protein 2 [Source:HGNC Symbol;Acc:HGNC:7627]	12485	0.0028407771605998278	0.21676919	No	
row_100	CDH1	cadherin 1 [Source:HGNC Symbol;Acc:HGNC:1748]	12631	-0.0012890617363154888	0.21165581	No	
row_101	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	12751	-0.004856859799474478	0.2075389	No	
row_102	TNNC1	troponin C1, slow skeletal and cardiac type [Source:HGNC Symbol;Acc:HGNC:11943]	13001	-0.011498594656586647	0.19895254	No	
row_103	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]	13006	-0.011661496013402939	0.19905506	No	
row_104	KLK11	kallikrein related peptidase 11 [Source:HGNC Symbol;Acc:HGNC:6359]	13060	-0.013014774769544601	0.19744885	No	
row_105	ABHD2	abhydrolase domain containing 2, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:18717]	13061	-0.013068214990198612	0.19772264	No	
row_106	ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	13093	-0.013872803188860416	0.19691433	No	
row_107	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	13123	-0.014911855570971966	0.19619867	No	
row_108	IGSF1	immunoglobulin superfamily member 1 [Source:HGNC Symbol;Acc:HGNC:5948]	13138	-0.015490865334868431	0.19602692	No	
row_109	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	13143	-0.015627481043338776	0.19621253	No	
row_110	RBBP8	RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]	13178	-0.016424324363470078	0.19535132	No	
row_111	STIL	STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]	13369	-0.021740619093179703	0.18907115	No	
row_112	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	13467	-0.024871354922652245	0.1861535	No	
row_113	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	13565	-0.027846194803714752	0.18329819	No	
row_114	DLG5	discs large MAGUK scaffold protein 5 [Source:HGNC Symbol;Acc:HGNC:2904]	13767	-0.033223189413547516	0.17686862	No	
row_115	MICB	MHC class I polypeptide-related sequence B [Source:HGNC Symbol;Acc:HGNC:7091]	13850	-0.03557246923446655	0.17470695	No	
row_116	FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	13968	-0.03898477554321289	0.17137598	No	
row_117	FKBP4	FKBP prolyl isomerase 4 [Source:HGNC Symbol;Acc:HGNC:3720]	14281	-0.04670824855566025	0.16129391	No	
row_118	ST14	ST14 transmembrane serine protease matriptase [Source:HGNC Symbol;Acc:HGNC:11344]	14410	-0.050866108387708664	0.15782191	No	
row_119	HSPB8	heat shock protein family B (small) member 8 [Source:HGNC Symbol;Acc:HGNC:30171]	14644	-0.05758756399154663	0.1507684	No	
row_120	PAPSS2	3'-phosphoadenosine 5'-phosphosulfate synthase 2 [Source:HGNC Symbol;Acc:HGNC:8604]	15054	-0.06907757371664047	0.13771625	No	
row_121	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	15267	-0.07565665990114212	0.13178578	No	
row_122	SCUBE2	signal peptide, CUB domain and EGF like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30425]	15312	-0.07714757323265076	0.1318423	No	
row_123	SLC24A3	solute carrier family 24 member 3 [Source:HGNC Symbol;Acc:HGNC:10977]	15414	-0.07945375144481659	0.12992644	No	
row_124	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	15599	-0.08515061438083649	0.12518752	No	
row_125	CYP26B1	cytochrome P450 family 26 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:20581]	15981	-0.09504243731498718	0.113672	No	
row_126	TFPI2	tissue factor pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:11761]	16063	-0.0971863642334938	0.11283669	No	
row_127	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]	16065	-0.09721020609140396	0.11483795	No	
row_128	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	16114	-0.09851854294538498	0.11520043	No	
row_129	WFS1	wolframin ER transmembrane glycoprotein [Source:HGNC Symbol;Acc:HGNC:12762]	16290	-0.10270405560731888	0.111148335	No	
row_130	SCARB1	scavenger receptor class B member 1 [Source:HGNC Symbol;Acc:HGNC:1664]	16393	-0.10593849420547485	0.10975192	No	
row_131	ACOX2	acyl-CoA oxidase 2 [Source:HGNC Symbol;Acc:HGNC:120]	16566	-0.11056981980800629	0.10597098	No	
row_132	SLC22A5	solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]	16669	-0.11329100281000137	0.10472861	No	
row_133	GINS2	GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]	16795	-0.11670062690973282	0.102742314	No	
row_134	MYB	MYB proto-oncogene, transcription factor [Source:HGNC Symbol;Acc:HGNC:7545]	16835	-0.1176593005657196	0.103824876	No	
row_135	TST	thiosulfate sulfurtransferase [Source:HGNC Symbol;Acc:HGNC:12388]	17098	-0.12547653913497925	0.09716567	No	
row_136	RABEP1	rabaptin, RAB GTPase binding effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17677]	17144	-0.12646612524986267	0.09822005	No	
row_137	PTPN6	protein tyrosine phosphatase non-receptor type 6 [Source:HGNC Symbol;Acc:HGNC:9658]	17178	-0.12761716544628143	0.09972395	No	
row_138	CD44	CD44 molecule (Indian blood group) [Source:HGNC Symbol;Acc:HGNC:1681]	17364	-0.13287003338336945	0.095949374	No	
row_139	BATF	basic leucine zipper ATF-like transcription factor [Source:HGNC Symbol;Acc:HGNC:958]	17451	-0.13486585021018982	0.09572625	No	
row_140	PLXNB1	plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]	18121	-0.1540561467409134	0.075237304	No	
row_141	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	18276	-0.1584291011095047	0.07309721	No	
row_142	TOB1	transducer of ERBB2, 1 [Source:HGNC Symbol;Acc:HGNC:11979]	18288	-0.1586548388004303	0.07603132	No	
row_143	CXCL14	C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]	18374	-0.1612829566001892	0.07639713	No	
row_144	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	18507	-0.16531138122081757	0.07518115	No	
row_145	NBL1	NBL1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:7650]	18795	-0.17479893565177917	0.06866905	No	
row_146	RNASEH2A	ribonuclease H2 subunit A [Source:HGNC Symbol;Acc:HGNC:18518]	19042	-0.18204285204410553	0.06376221	No	
row_147	CYP4F11	cytochrome P450 family 4 subfamily F member 11 [Source:HGNC Symbol;Acc:HGNC:13265]	19586	-0.18817706406116486	0.04845497	No	
row_148	ATP2B4	ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]	19725	-0.1902361363172531	0.047548495	No	
row_149	PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	20195	-0.19540418684482574	0.03501604	No	
row_150	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	20340	-0.2002660036087036	0.034107003	No	
row_151	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	20699	-0.21159926056861877	0.025848916	No	
row_152	OPN3	opsin 3 [Source:HGNC Symbol;Acc:HGNC:14007]	20962	-0.21765998005867004	0.0211211	No	
row_153	UGDH	UDP-glucose 6-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12525]	21519	-0.23004762828350067	0.0062302505	No	
row_154	PGR	progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]	21628	-0.23367561399936676	0.007297432	No	
row_155	CA12	carbonic anhydrase 12 [Source:HGNC Symbol;Acc:HGNC:1371]	22258	-0.24733097851276398	-0.009819222	No	
row_156	BAG1	BAG cochaperone 1 [Source:HGNC Symbol;Acc:HGNC:937]	22279	-0.24790272116661072	-0.0053342767	No	
row_157	DNAJC1	DnaJ heat shock protein family (Hsp40) member C1 [Source:HGNC Symbol;Acc:HGNC:20090]	22713	-0.26143786311149597	-0.015206984	No	
row_158	PLAC1	placenta enriched 1 [Source:HGNC Symbol;Acc:HGNC:9044]	22953	-0.268511563539505	-0.018054005	No	
row_159	LSR	lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]	23073	-0.2717331349849701	-0.016579418	No	
row_160	EEIG1	estrogen-induced osteoclastogenesis regulator 1 [Source:HGNC Symbol;Acc:HGNC:31419]	23139	-0.27367547154426575	-0.013149783	No	
row_161	IGFBP4	insulin like growth factor binding protein 4 [Source:HGNC Symbol;Acc:HGNC:5473]	23184	-0.2755829989910126	-0.008935713	No	
row_162	CD9	CD9 molecule [Source:HGNC Symbol;Acc:HGNC:1709]	23230	-0.27676916122436523	-0.0047322433	No	
row_163	PLAAT3	phospholipase A and acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:17825]	23948	-0.3028525412082672	-0.023805313	No	
row_164	NRIP1	nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]	23977	-0.3042728900909424	-0.018422928	No	
row_165	MOCS2	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	24055	-0.3076767921447754	-0.014706323	No	
row_166	BTG3	BTG anti-proliferation factor 3 [Source:HGNC Symbol;Acc:HGNC:1132]	24319	-0.31844833493232727	-0.01735791	No	
row_167	CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	24517	-0.3254536986351013	-0.017522963	No	
row_168	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	24582	-0.32802724838256836	-0.01291912	No	
row_169	FRK	fyn related Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3955]	24596	-0.32833731174468994	-0.006500783	No	
row_170	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	24670	-0.3317737281322479	-0.0021375036	No	
row_171	XRCC3	X-ray repair cross complementing 3 [Source:HGNC Symbol;Acc:HGNC:12830]	24710	-0.33398139476776123	0.0034773615	No	
row_172	LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	24743	-0.335114449262619	0.0093641225	No	
row_173	CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	24935	-0.3424839973449707	0.009768589	No	
row_174	PTGES	prostaglandin E synthase [Source:HGNC Symbol;Acc:HGNC:9599]	25222	-0.35367122292518616	0.007039607	No	
row_175	SLC26A2	solute carrier family 26 member 2 [Source:HGNC Symbol;Acc:HGNC:10994]	25345	-0.3590228855609894	0.010236704	No	
row_176	PPIF	peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]	25390	-0.36107632517814636	0.016241997	No	
row_177	NPY1R	neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]	26001	-0.39413946866989136	0.0028747867	No	
row_178	LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	26383	-0.4195324778556824	-0.0018421339	No	
row_179	FABP5	fatty acid binding protein 5 [Source:HGNC Symbol;Acc:HGNC:3560]	26731	-0.446297824382782	-0.0047929455	No	
row_180	PRSS23	serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]	26783	-0.4503803551197052	0.002835255	No	
row_181	KLK10	kallikrein related peptidase 10 [Source:HGNC Symbol;Acc:HGNC:6358]	26839	-0.4549844264984131	0.010418115	No	
row_182	TPBG	trophoblast glycoprotein [Source:HGNC Symbol;Acc:HGNC:12004]	27204	-0.4885709583759308	0.007750328	No	
row_183	TMPRSS3	transmembrane serine protease 3 [Source:HGNC Symbol;Acc:HGNC:11877]	27290	-0.4967540204524994	0.0151448	No	
row_184	PKP3	plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]	27326	-0.5010124444961548	0.02440104	No	
row_185	EMP2	epithelial membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:3334]	28022	-0.639079749584198	0.013152396	No	
