NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	CLK2	CDC like kinase 2 [Source:HGNC Symbol;Acc:HGNC:2069]	15899	-0.09285254776477814	0.12286743	No	
row_36	CAMTA1	calmodulin binding transcription activator 1 [Source:HGNC Symbol;Acc:HGNC:18806]	16499	-0.10851911455392838	0.10900405	No	
row_37	NAA50	N-alpha-acetyltransferase 50, NatE catalytic subunit [Source:HGNC Symbol;Acc:HGNC:29533]	16546	-0.11006685346364975	0.11475886	No	
row_38	ZGPAT	zinc finger CCCH-type and G-patch domain containing [Source:HGNC Symbol;Acc:HGNC:15948]	17368	-0.13301488757133484	0.09470349	No	
row_39	TM9SF3	transmembrane 9 superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:21529]	17787	-0.14444124698638916	0.08963525	No	
row_40	SZT2	SZT2 subunit of KICSTOR complex [Source:HGNC Symbol;Acc:HGNC:29040]	18170	-0.15508128702640533	0.08655062	No	
row_41	PCDH10	protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]	18467	-0.16401106119155884	0.08709937	No	
row_42	SPTBN4	spectrin beta, non-erythrocytic 4 [Source:HGNC Symbol;Acc:HGNC:14896]	19012	-0.18060536682605743	0.080008976	No	
row_43	KIAA1755	KIAA1755 [Source:HGNC Symbol;Acc:HGNC:29372]	19628	-0.18817706406116486	0.07092067	No	
row_44	NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	20934	-0.21680940687656403	0.039402727	No	
row_45	TMEM47	transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]	21495	-0.2299392819404602	0.035054702	No	
row_46	RSBN1	round spermatid basic protein 1 [Source:HGNC Symbol;Acc:HGNC:25642]	22550	-0.2567891478538513	0.015074074	No	
row_47	DYNLL1	dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]	23300	-0.27885669469833374	0.0073356214	No	
row_48	CHD9	chromodomain helicase DNA binding protein 9 [Source:HGNC Symbol;Acc:HGNC:25701]	23521	-0.28609544038772583	0.018749915	No	
row_49	PPM1E	protein phosphatase, Mg2+/Mn2+ dependent 1E [Source:HGNC Symbol;Acc:HGNC:19322]	23529	-0.28657907247543335	0.03771304	No	
row_50	RPS6KA3	ribosomal protein S6 kinase A3 [Source:HGNC Symbol;Acc:HGNC:10432]	23547	-0.2873494327068329	0.05637492	No	
row_51	GPM6A	glycoprotein M6A [Source:HGNC Symbol;Acc:HGNC:4460]	23594	-0.2891365885734558	0.07413323	No	
row_52	SIN3A	SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]	24285	-0.317103773355484	0.07104059	No	
row_53	TLK2	tousled like kinase 2 [Source:HGNC Symbol;Acc:HGNC:11842]	25340	-0.3585914671421051	0.05788404	No	
row_54	ARID2	AT-rich interaction domain 2 [Source:HGNC Symbol;Acc:HGNC:18037]	25588	-0.3708333671092987	0.07402575	No	
row_55	YPEL5	yippee like 5 [Source:HGNC Symbol;Acc:HGNC:18329]	25605	-0.3718005120754242	0.098383896	No	
