NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	TRAC	T cell receptor alpha constant [Source:HGNC Symbol;Acc:HGNC:12029]	17700	-0.14183130860328674	-0.2818655	No	
row_29	KIZ	kizuna centrosomal protein [Source:HGNC Symbol;Acc:HGNC:15865]	17958	-0.14909060299396515	-0.28174976	No	
row_30	RECK	reversion inducing cysteine rich protein with kazal motifs [Source:HGNC Symbol;Acc:HGNC:11345]	18976	-0.17956247925758362	-0.30657855	No	
row_31	TCF7	transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:11639]	20304	-0.19903142750263214	-0.34114832	No	
row_32	ATP2B1	ATPase plasma membrane Ca2+ transporting 1 [Source:HGNC Symbol;Acc:HGNC:814]	20459	-0.20387771725654602	-0.33402196	No	
row_33	PLAG1	PLAG1 zinc finger [Source:HGNC Symbol;Acc:HGNC:9045]	21587	-0.23227718472480774	-0.35948497	No	
row_34	ADAM29	ADAM metallopeptidase domain 29 [Source:HGNC Symbol;Acc:HGNC:207]	22650	-0.25974398851394653	-0.38096175	Yes	
row_35	ADK	adenosine kinase [Source:HGNC Symbol;Acc:HGNC:257]	22793	-0.26374080777168274	-0.36972356	Yes	
row_36	SLC4A7	solute carrier family 4 member 7 [Source:HGNC Symbol;Acc:HGNC:11033]	22887	-0.2664884626865387	-0.3565868	Yes	
row_37	SOBP	sine oculis binding protein homolog [Source:HGNC Symbol;Acc:HGNC:29256]	23252	-0.27718740701675415	-0.352355	Yes	
row_38	SOCS5	suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]	23364	-0.2804865539073944	-0.33899102	Yes	
row_39	SLC4A8	solute carrier family 4 member 8 [Source:HGNC Symbol;Acc:HGNC:11034]	23451	-0.2837046682834625	-0.3245465	Yes	
row_40	KLF3-AS1	KLF3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:25796]	23691	-0.29248201847076416	-0.31496084	Yes	
row_41	FCRL2	Fc receptor like 2 [Source:HGNC Symbol;Acc:HGNC:14875]	23803	-0.2972928285598755	-0.3005614	Yes	
row_42	NRIP1	nuclear receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8001]	23977	-0.3042728900909424	-0.28792	Yes	
row_43	MYBL1	MYB proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:7547]	24239	-0.3144611120223999	-0.2777566	Yes	
row_44	BIRC3	baculoviral IAP repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:591]	24260	-0.31566596031188965	-0.2590136	Yes	
row_45	UTS2	urotensin 2 [Source:HGNC Symbol;Acc:HGNC:12636]	24315	-0.31840693950653076	-0.24130161	Yes	
row_46	ZNF652	zinc finger protein 652 [Source:HGNC Symbol;Acc:HGNC:29147]	24570	-0.32764706015586853	-0.23007874	Yes	
row_47	TCAF1	TRPM8 channel associated factor 1 [Source:HGNC Symbol;Acc:HGNC:22201]	25050	-0.34631040692329407	-0.2256467	Yes	
row_48	BACH2	BTB domain and CNC homolog 2 [Source:HGNC Symbol;Acc:HGNC:14078]	25475	-0.3649081885814667	-0.21812774	Yes	
row_49	RRAS2	RAS related 2 [Source:HGNC Symbol;Acc:HGNC:17271]	25637	-0.3734631836414337	-0.2007999	Yes	
row_50	SMC5	structural maintenance of chromosomes 5 [Source:HGNC Symbol;Acc:HGNC:20465]	25877	-0.3866068124771118	-0.18541501	Yes	
row_51	COBLL1	cordon-bleu WH2 repeat protein like 1 [Source:HGNC Symbol;Acc:HGNC:23571]	26568	-0.43358322978019714	-0.18305252	Yes	
row_52	TPD52	tumor protein D52 [Source:HGNC Symbol;Acc:HGNC:12005]	26740	-0.4475362002849579	-0.16151379	Yes	
row_53	ZNF532	zinc finger protein 532 [Source:HGNC Symbol;Acc:HGNC:30940]	27054	-0.47312667965888977	-0.14340985	Yes	
row_54	ZBTB20	zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]	27180	-0.48664310574531555	-0.11783821	Yes	
row_55	HELLS	helicase, lymphoid specific [Source:HGNC Symbol;Acc:HGNC:4861]	27526	-0.5308836102485657	-0.09730508	Yes	
row_56	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	27559	-0.5367012023925781	-0.06536711	Yes	
row_57	BANK1	B cell scaffold protein with ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:18233]	27974	-0.6255248785018921	-0.041438077	Yes	
row_58	CNTNAP2	contactin associated protein 2 [Source:HGNC Symbol;Acc:HGNC:13830]	28347	-0.9119961857795715	0.0016233391	Yes	
